#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr9	90689827	90739394	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr9	90689827	90739394	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr9	90689827	90739394	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr9	90739394	93897454	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr9	90739394	93897454	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr9	90739394	93897454	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr9	93897454	93984625	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr9	93897454	93984625	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr9	93897454	93984625	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr9	93984625	104005341	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr9	93984625	104005341	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr9	93984625	104005341	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr9	104005341	141213432	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr9	104005341	141213432	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr9	104005341	141213432	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
